secs,nsecs,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed
1682445691,433680202,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445691,454187336,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445691,474700266,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445691,495320212,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445691,515789587,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445691,536259573,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445691,556719708,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445691,577162695,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445691,593379275,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445691,613907520,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445691,634408709,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445691,654928379,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445691,675455217,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445691,696153717,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445691,716484947,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445691,736954155,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445691,753077052,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445691,773675351,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445691,794191484,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445691,814816746,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445691,835253140,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445691,855834272,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445691,876270481,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445691,896850577,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445691,917242175,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445691,933445682,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445691,953887669,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445691,974480894,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445691,995144654,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445692,15617455,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445692,36353788,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445692,56546483,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445692,76935156,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445692,97324829,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445692,113570779,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445692,134063432,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445692,154603954,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445692,175128069,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445692,195586777,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445692,216117762,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445692,236674729,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445692,257138400,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445692,273269093,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445692,293792449,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445692,314297027,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445692,334837438,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445692,355397552,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445692,375890779,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445692,396367339,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445692,417071840,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445692,437648342,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445692,453506355,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445692,474039100,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445692,494542308,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445692,515088978,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445692,535563630,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445692,556063246,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445692,576608027,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445692,597131049,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445692,617522870,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445692,633689785,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445692,654199678,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445692,674767218,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445692,695283574,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445692,715839392,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445692,736261194,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445692,756825715,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445692,777289942,0.02004,0,0,2803.2,0,0.02004,0,0,2803.2,0,0.02004,0,0,2803.2,0,0.02004,0,0,2803.2,0
1682445692,793398025,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445692,813938676,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445692,834460199,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445692,854960944,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445692,876237045,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445692,896122282,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445692,916639046,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445692,937137828,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445692,957594444,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445692,973710841,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445692,994223900,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445693,14725627,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445693,35377739,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445693,55781893,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445693,76331619,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445693,96827660,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445693,117283313,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445693,137689578,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445693,153938659,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445693,174474125,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445693,194982018,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445693,215493022,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445693,236635200,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445693,256530678,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445693,277068274,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445693,297503446,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445693,313583974,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445693,334100829,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445693,354847903,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445693,375131578,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445693,395644508,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445693,416156641,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445693,436707293,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445693,457220130,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445693,477671413,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445693,493994899,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445693,514470107,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445693,534855132,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445693,555374025,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445693,575918473,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445693,596386866,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445693,617016757,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445693,637436485,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445693,657896268,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445693,674042238,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445693,694542743,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445693,715091468,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445693,735573102,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445693,756088088,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445693,776651332,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445693,797165780,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445693,817610063,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445693,833841847,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445693,854277241,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445693,874767931,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445693,895294768,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445693,915798568,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445693,936336220,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445693,956842150,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445693,978872034,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445693,997807659,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445694,14017295,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445694,34483078,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445694,55007063,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445694,75512141,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445694,96029978,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445694,116548075,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445694,137047709,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445694,157562268,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445694,178046050,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445694,194204484,0.020004,-30,0,2803.2,0,0.020004,-30,0,2803.2,0,0.020004,-30,0,2803.2,0,0.020004,-30,0,2803.2,0
1682445694,214715692,0.02002,-30,0,2803.2,0,0.02002,-30,0,2803.2,0,0.02002,-30,0,2803.2,0,0.02002,-30,0,2803.2,0
1682445694,235214955,0.020016,-30,-2,2803.2,-0.224143311,0.020016,-30,-1,2803.2,-0.112071656,0.020016,-30,-1,2803.2,-0.112071656,0.020016,-30,0,2803.2,0
1682445694,255821013,0.020004,-30,-11,2803.2,-1.232788213,0.020004,-30,-9,2803.2,-1.008644902,0.020004,-30,-9,2803.2,-1.008644902,0.020004,-30,-8,2803.2,-0.896573246
1682445694,276240222,0.020036,-30,-16,2803.2,-1.793146492,0.020036,-30,-13,2803.2,-1.456931525,0.020036,-30,-15,2803.2,-1.681074836,0.020036,-30,-14,2803.2,-1.56900318
1682445694,296758485,0.02002,-30,-19,2803.2,-2.129361459,0.02002,-30,-16,2803.2,-1.793146492,0.02002,-30,-17,2803.2,-1.905218148,0.02002,-30,-19,2803.2,-2.129361459
1682445694,317266397,0.02002,-30,-20,2803.2,-2.241433115,0.02002,-30,-19,2803.2,-2.129361459,0.02002,-30,-18,2803.2,-2.017289803,0.02002,-30,-20,2803.2,-2.241433115
1682445694,338312651,0.020004,-30,-21,2803.2,-2.35350477,0.020004,-30,-19,2803.2,-2.129361459,0.020004,-30,-20,2803.2,-2.241433115,0.020004,-30,-22,2803.2,-2.465576426
1682445694,353875539,0.02002,-30,-21,2803.2,-2.35350477,0.02002,-30,-21,2803.2,-2.35350477,0.02002,-30,-21,2803.2,-2.35350477,0.02002,-30,-22,2803.2,-2.465576426
1682445694,374400339,0.020016,-30,-22,2803.2,-2.465576426,0.020016,-30,-21,2803.2,-2.35350477,0.020016,-30,-22,2803.2,-2.465576426,0.020016,-30,-22,2803.2,-2.465576426
1682445694,394927454,0.020004,-30,-21,2803.2,-2.35350477,0.020004,-30,-21,2803.2,-2.35350477,0.020004,-30,-22,2803.2,-2.465576426,0.020004,-30,-23,2803.2,-2.577648082
1682445694,415424588,0.02004,-30,-22,2803.2,-2.465576426,0.02004,-30,-22,2803.2,-2.465576426,0.02004,-30,-23,2803.2,-2.577648082,0.02004,-30,-23,2803.2,-2.577648082
1682445694,435950740,0.02002,-30,-21,2803.2,-2.35350477,0.02002,-30,-22,2803.2,-2.465576426,0.02002,-30,-22,2803.2,-2.465576426,0.02002,-30,-22,2803.2,-2.465576426
1682445694,456589556,0.020036,-30,-21,2803.2,-2.35350477,0.020036,-30,-21,2803.2,-2.35350477,0.020036,-30,-23,2803.2,-2.577648082,0.020036,-30,-23,2803.2,-2.577648082
1682445694,477026691,0.020004,-30,-22,2803.2,-2.465576426,0.020004,-30,-22,2803.2,-2.465576426,0.020004,-30,-23,2803.2,-2.577648082,0.020004,-30,-23,2803.2,-2.577648082
1682445694,498402069,0.02002,-30,-22,2803.2,-2.465576426,0.02002,-30,-21,2803.2,-2.35350477,0.02002,-30,-23,2803.2,-2.577648082,0.02002,-30,-22,2803.2,-2.465576426
1682445694,517983960,0.020016,-30,-22,2803.2,-2.465576426,0.020016,-30,-21,2803.2,-2.35350477,0.020016,-30,-23,2803.2,-2.577648082,0.020016,-30,-23,2803.2,-2.577648082
1682445694,534102616,0.020024,-30,-22,2803.2,-2.465576426,0.020024,-30,-21,2803.2,-2.35350477,0.020024,-30,-24,2803.2,-2.689719738,0.020024,-30,-22,2803.2,-2.465576426
1682445694,554630046,0.020016,-30,-22,2803.2,-2.465576426,0.020016,-30,-21,2803.2,-2.35350477,0.020016,-30,-23,2803.2,-2.577648082,0.020016,-30,-23,2803.2,-2.577648082
1682445694,575139976,0.02002,-30,-22,2803.2,-2.465576426,0.02002,-30,-21,2803.2,-2.35350477,0.02002,-30,-24,2803.2,-2.689719738,0.02002,-30,-23,2803.2,-2.577648082
1682445694,595653980,0.02002,-30,-22,2803.2,-2.465576426,0.02002,-30,-21,2803.2,-2.35350477,0.02002,-30,-23,2803.2,-2.577648082,0.02002,-30,-23,2803.2,-2.577648082
1682445694,616199298,0.020004,-30,-21,2803.2,-2.35350477,0.020004,-30,-22,2803.2,-2.465576426,0.020004,-30,-22,2803.2,-2.465576426,0.020004,-30,-23,2803.2,-2.577648082
1682445694,636701876,0.02002,-30,-21,2803.2,-2.35350477,0.02002,-30,-22,2803.2,-2.465576426,0.02002,-30,-23,2803.2,-2.577648082,0.02002,-30,-23,2803.2,-2.577648082
1682445694,657234880,0.02002,-30,-22,2803.2,-2.465576426,0.02002,-30,-23,2803.2,-2.577648082,0.02002,-30,-21,2803.2,-2.35350477,0.02002,-30,-22,2803.2,-2.465576426
1682445694,677739180,0.020016,-30,-22,2803.2,-2.465576426,0.020016,-30,-24,2803.2,-2.689719738,0.020016,-30,-22,2803.2,-2.465576426,0.020016,-30,-22,2803.2,-2.465576426
1682445694,698255406,0.02002,-30,-21,2803.2,-2.35350477,0.02002,-30,-23,2803.2,-2.577648082,0.02002,-30,-22,2803.2,-2.465576426,0.02002,-30,-23,2803.2,-2.577648082
1682445694,714391896,0.02002,-30,-22,2803.2,-2.465576426,0.02002,-30,-22,2803.2,-2.465576426,0.02002,-30,-22,2803.2,-2.465576426,0.02002,-30,-23,2803.2,-2.577648082
1682445694,734904270,0.020004,-30,-22,2803.2,-2.465576426,0.020004,-30,-22,2803.2,-2.465576426,0.020004,-30,-22,2803.2,-2.465576426,0.020004,-30,-24,2803.2,-2.689719738
1682445694,755429348,0.02002,-30,-23,2803.2,-2.577648082,0.02002,-30,-23,2803.2,-2.577648082,0.02002,-30,-23,2803.2,-2.577648082,0.02002,-30,-24,2803.2,-2.689719738
1682445694,775971333,0.02002,-30,-22,2803.2,-2.465576426,0.02002,-30,-22,2803.2,-2.465576426,0.02002,-30,-22,2803.2,-2.465576426,0.02002,-30,-23,2803.2,-2.577648082
1682445694,796680018,0.02002,-30,-23,2803.2,-2.577648082,0.02002,-30,-23,2803.2,-2.577648082,0.02002,-30,-23,2803.2,-2.577648082,0.02002,-30,-23,2803.2,-2.577648082
1682445694,816929805,0.020056,-30,-23,2803.2,-2.577648082,0.020056,-30,-22,2803.2,-2.465576426,0.020056,-30,-22,2803.2,-2.465576426,0.020056,-30,-23,2803.2,-2.577648082
1682445694,837496308,0.020004,-30,-23,2803.2,-2.577648082,0.020004,-30,-22,2803.2,-2.465576426,0.020004,-30,-23,2803.2,-2.577648082,0.020004,-30,-23,2803.2,-2.577648082
1682445694,858349454,0.02002,-30,-23,2803.2,-2.577648082,0.02002,-30,-22,2803.2,-2.465576426,0.02002,-30,-23,2803.2,-2.577648082,0.02002,-30,-23,2803.2,-2.577648082
1682445694,874194541,0.02002,-30,-23,2803.2,-2.577648082,0.02002,-30,-21,2803.2,-2.35350477,0.02002,-30,-23,2803.2,-2.577648082,0.02002,-30,-23,2803.2,-2.577648082
1682445694,894705064,0.02002,-30,-23,2803.2,-2.577648082,0.02002,-30,-21,2803.2,-2.35350477,0.02002,-30,-23,2803.2,-2.577648082,0.02002,-30,-24,2803.2,-2.689719738
1682445694,915112477,0.020016,-30,-22,2803.2,-2.465576426,0.020016,-30,-21,2803.2,-2.35350477,0.020016,-30,-23,2803.2,-2.577648082,0.020016,-30,-23,2803.2,-2.577648082
1682445694,935617148,0.020024,-30,-21,2803.2,-2.35350477,0.020024,-30,-22,2803.2,-2.465576426,0.020024,-30,-23,2803.2,-2.577648082,0.020024,-30,-23,2803.2,-2.577648082
