secs,nsecs,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed
1682445994,114995075,0.02002,40,31,2803.2,3.474221328,0.02002,40,32,2803.2,3.586292984,0.02002,40,31,2803.2,3.474221328,0.02002,40,29,2803.2,3.250078016
1682445994,135581430,0.020036,40,32,2803.2,3.586292984,0.020036,40,31,2803.2,3.474221328,0.020036,40,32,2803.2,3.586292984,0.020036,40,29,2803.2,3.250078016
1682445994,156099637,0.02002,40,31,2803.2,3.474221328,0.02002,40,33,2803.2,3.698364639,0.02002,40,31,2803.2,3.474221328,0.02002,40,29,2803.2,3.250078016
1682445994,176517976,0.02002,40,30,2803.2,3.362149672,0.02002,40,31,2803.2,3.474221328,0.02002,40,31,2803.2,3.474221328,0.02002,40,31,2803.2,3.474221328
1682445994,196950648,0.020004,40,30,2803.2,3.362149672,0.020004,40,31,2803.2,3.474221328,0.020004,40,32,2803.2,3.586292984,0.020004,40,31,2803.2,3.474221328
1682445994,213129656,0.020036,40,31,2803.2,3.474221328,0.020036,40,31,2803.2,3.474221328,0.020036,40,33,2803.2,3.698364639,0.020036,40,32,2803.2,3.586292984
1682445994,233674178,0.020004,40,30,2803.2,3.362149672,0.020004,40,31,2803.2,3.474221328,0.020004,40,32,2803.2,3.586292984,0.020004,40,33,2803.2,3.698364639
1682445994,254168571,0.020016,40,29,2803.2,3.250078016,0.020016,40,30,2803.2,3.362149672,0.020016,40,33,2803.2,3.698364639,0.020016,40,33,2803.2,3.698364639
1682445994,274683797,0.020004,40,28,2803.2,3.138006361,0.020004,40,30,2803.2,3.362149672,0.020004,40,33,2803.2,3.698364639,0.020004,40,34,2803.2,3.810436295
1682445994,295296614,0.020036,40,29,2803.2,3.250078016,0.020036,40,31,2803.2,3.474221328,0.020036,40,33,2803.2,3.698364639,0.020036,40,33,2803.2,3.698364639
1682445994,315760859,0.020024,40,29,2803.2,3.250078016,0.020024,40,31,2803.2,3.474221328,0.020024,40,34,2803.2,3.810436295,0.020024,40,35,2803.2,3.922507951
1682445994,336410268,0.02002,40,29,2803.2,3.250078016,0.02002,40,31,2803.2,3.474221328,0.02002,40,33,2803.2,3.698364639,0.02002,40,33,2803.2,3.698364639
1682445994,356712758,0.02002,40,31,2803.2,3.474221328,0.02002,40,30,2803.2,3.362149672,0.02002,40,34,2803.2,3.810436295,0.02002,40,33,2803.2,3.698364639
1682445994,377164355,0.02002,40,31,2803.2,3.474221328,0.02002,40,30,2803.2,3.362149672,0.02002,40,33,2803.2,3.698364639,0.02002,40,32,2803.2,3.586292984
1682445994,393279845,0.020016,40,31,2803.2,3.474221328,0.020016,40,30,2803.2,3.362149672,0.020016,40,33,2803.2,3.698364639,0.020016,40,32,2803.2,3.586292984
1682445994,413828941,0.020004,40,31,2803.2,3.474221328,0.020004,40,32,2803.2,3.586292984,0.020004,40,32,2803.2,3.586292984,0.020004,40,31,2803.2,3.474221328
1682445994,434323853,0.02002,40,32,2803.2,3.586292984,0.02002,40,32,2803.2,3.586292984,0.02002,40,31,2803.2,3.474221328,0.02002,40,32,2803.2,3.586292984
1682445994,454849208,0.020036,40,32,2803.2,3.586292984,0.020036,40,32,2803.2,3.586292984,0.020036,40,32,2803.2,3.586292984,0.020036,40,30,2803.2,3.362149672
1682445994,475450655,0.02002,40,31,2803.2,3.474221328,0.02002,40,32,2803.2,3.586292984,0.02002,40,32,2803.2,3.586292984,0.02002,40,31,2803.2,3.474221328
1682445994,495861124,0.020004,40,32,2803.2,3.586292984,0.020004,40,32,2803.2,3.586292984,0.020004,40,32,2803.2,3.586292984,0.020004,40,31,2803.2,3.474221328
1682445994,516442756,0.020036,40,31,2803.2,3.474221328,0.020036,40,32,2803.2,3.586292984,0.020036,40,32,2803.2,3.586292984,0.020036,40,32,2803.2,3.586292984
1682445994,536911557,0.020024,40,32,2803.2,3.586292984,0.020024,40,31,2803.2,3.474221328,0.020024,40,31,2803.2,3.474221328,0.020024,40,32,2803.2,3.586292984
1682445994,557364840,0.02002,40,32,2803.2,3.586292984,0.02002,40,32,2803.2,3.586292984,0.02002,40,32,2803.2,3.586292984,0.02002,40,32,2803.2,3.586292984
1682445994,573540384,0.02002,40,32,2803.2,3.586292984,0.02002,40,30,2803.2,3.362149672,0.02002,40,33,2803.2,3.698364639,0.02002,40,32,2803.2,3.586292984
1682445994,594058259,0.020016,40,32,2803.2,3.586292984,0.020016,40,30,2803.2,3.362149672,0.020016,40,32,2803.2,3.586292984,0.020016,40,32,2803.2,3.586292984
1682445994,614574040,0.020024,40,31,2803.2,3.474221328,0.020024,40,30,2803.2,3.362149672,0.020024,40,33,2803.2,3.698364639,0.020024,40,32,2803.2,3.586292984
1682445994,635088100,0.020016,40,30,2803.2,3.362149672,0.020016,40,29,2803.2,3.250078016,0.020016,40,33,2803.2,3.698364639,0.020016,40,33,2803.2,3.698364639
1682445994,655597937,0.02002,40,30,2803.2,3.362149672,0.02002,40,31,2803.2,3.474221328,0.02002,40,33,2803.2,3.698364639,0.02002,40,33,2803.2,3.698364639
1682445994,676150144,0.02002,40,30,2803.2,3.362149672,0.02002,40,30,2803.2,3.362149672,0.02002,40,32,2803.2,3.586292984,0.02002,40,32,2803.2,3.586292984
1682445994,696636278,0.02002,40,29,2803.2,3.250078016,0.02002,40,30,2803.2,3.362149672,0.02002,40,34,2803.2,3.810436295,0.02002,40,32,2803.2,3.586292984
1682445994,717095765,0.02002,40,31,2803.2,3.474221328,0.02002,40,31,2803.2,3.474221328,0.02002,40,33,2803.2,3.698364639,0.02002,40,32,2803.2,3.586292984
1682445994,737609287,0.02002,40,30,2803.2,3.362149672,0.02002,40,31,2803.2,3.474221328,0.02002,40,34,2803.2,3.810436295,0.02002,40,33,2803.2,3.698364639
1682445994,753801109,0.02002,40,30,2803.2,3.362149672,0.02002,40,30,2803.2,3.362149672,0.02002,40,33,2803.2,3.698364639,0.02002,40,33,2803.2,3.698364639
1682445994,774316576,0.020004,40,31,2803.2,3.474221328,0.020004,40,32,2803.2,3.586292984,0.020004,40,33,2803.2,3.698364639,0.020004,40,32,2803.2,3.586292984
1682445994,794786395,0.020016,40,32,2803.2,3.586292984,0.020016,40,31,2803.2,3.474221328,0.020016,40,33,2803.2,3.698364639,0.020016,40,32,2803.2,3.586292984
1682445994,815539191,0.02002,40,31,2803.2,3.474221328,0.02002,40,31,2803.2,3.474221328,0.02002,40,33,2803.2,3.698364639,0.02002,40,33,2803.2,3.698364639
1682445994,835824681,0.020024,40,31,2803.2,3.474221328,0.020024,40,31,2803.2,3.474221328,0.020024,40,33,2803.2,3.698364639,0.020024,40,32,2803.2,3.586292984
1682445994,856336148,0.020016,40,30,2803.2,3.362149672,0.020016,40,31,2803.2,3.474221328,0.020016,40,33,2803.2,3.698364639,0.020016,40,33,2803.2,3.698364639
1682445994,876867596,0.020024,40,31,2803.2,3.474221328,0.020024,40,31,2803.2,3.474221328,0.020024,40,32,2803.2,3.586292984,0.020024,40,32,2803.2,3.586292984
1682445994,897356063,0.020016,40,31,2803.2,3.474221328,0.020016,40,32,2803.2,3.586292984,0.020016,40,32,2803.2,3.586292984,0.020016,40,33,2803.2,3.698364639
1682445994,913645717,0.020004,40,31,2803.2,3.474221328,0.020004,40,32,2803.2,3.586292984,0.020004,40,33,2803.2,3.698364639,0.020004,40,33,2803.2,3.698364639
1682445994,933970502,0.020016,40,31,2803.2,3.474221328,0.020016,40,32,2803.2,3.586292984,0.020016,40,33,2803.2,3.698364639,0.020016,40,33,2803.2,3.698364639
1682445994,954508635,0.020024,40,32,2803.2,3.586292984,0.020024,40,32,2803.2,3.586292984,0.020024,40,33,2803.2,3.698364639,0.020024,40,33,2803.2,3.698364639
1682445994,975015380,0.020016,40,31,2803.2,3.474221328,0.020016,40,32,2803.2,3.586292984,0.020016,40,32,2803.2,3.586292984,0.020016,40,33,2803.2,3.698364639
1682445994,995517773,0.02002,40,32,2803.2,3.586292984,0.02002,40,32,2803.2,3.586292984,0.02002,40,33,2803.2,3.698364639,0.02002,40,32,2803.2,3.586292984
1682445995,16052610,0.020004,40,31,2803.2,3.474221328,0.020004,40,32,2803.2,3.586292984,0.020004,40,33,2803.2,3.698364639,0.020004,40,32,2803.2,3.586292984
1682445995,36534336,0.020036,40,33,2803.2,3.698364639,0.020036,40,31,2803.2,3.474221328,0.020036,40,33,2803.2,3.698364639,0.020036,40,32,2803.2,3.586292984
1682445995,57064247,0.020024,40,33,2803.2,3.698364639,0.020024,40,30,2803.2,3.362149672,0.020024,40,33,2803.2,3.698364639,0.020024,40,31,2803.2,3.474221328
1682445995,77757655,0.020016,40,32,2803.2,3.586292984,0.020016,40,31,2803.2,3.474221328,0.020016,40,32,2803.2,3.586292984,0.020016,40,31,2803.2,3.474221328
1682445995,93687149,0.02002,40,31,2803.2,3.474221328,0.02002,40,32,2803.2,3.586292984,0.02002,40,32,2803.2,3.586292984,0.02002,40,32,2803.2,3.586292984
1682445995,114286336,0.020004,40,31,2803.2,3.474221328,0.020004,40,31,2803.2,3.474221328,0.020004,40,32,2803.2,3.586292984,0.020004,40,32,2803.2,3.586292984
1682445995,134692750,0.02002,40,31,2803.2,3.474221328,0.02002,40,32,2803.2,3.586292984,0.02002,40,33,2803.2,3.698364639,0.02002,40,32,2803.2,3.586292984
1682445995,155220068,0.020016,40,31,2803.2,3.474221328,0.020016,40,31,2803.2,3.474221328,0.020016,40,33,2803.2,3.698364639,0.020016,40,32,2803.2,3.586292984
1682445995,175731146,0.020004,40,31,2803.2,3.474221328,0.020004,40,31,2803.2,3.474221328,0.020004,40,33,2803.2,3.698364639,0.020004,40,32,2803.2,3.586292984
1682445995,196235576,0.020016,40,32,2803.2,3.586292984,0.020016,40,32,2803.2,3.586292984,0.020016,40,32,2803.2,3.586292984,0.020016,40,32,2803.2,3.586292984
1682445995,217331644,0.020024,40,31,2803.2,3.474221328,0.020024,40,31,2803.2,3.474221328,0.020024,40,33,2803.2,3.698364639,0.020024,40,32,2803.2,3.586292984
1682445995,237310602,0.02002,80,31,2803.2,3.474221328,0.02002,80,32,2803.2,3.586292984,0.02002,80,33,2803.2,3.698364639,0.02002,80,32,2803.2,3.586292984
1682445995,257761459,0.020036,80,32,2803.2,3.586292984,0.020036,80,30,2803.2,3.362149672,0.020036,80,33,2803.2,3.698364639,0.020036,80,31,2803.2,3.474221328
1682445995,273906429,0.02002,80,36,2803.2,4.034579606,0.02002,80,33,2803.2,3.698364639,0.02002,80,33,2803.2,3.698364639,0.02002,80,32,2803.2,3.586292984
1682445995,294437489,0.02002,80,47,2803.2,5.26736782,0.02002,80,44,2803.2,4.931152852,0.02002,80,45,2803.2,5.043224508,0.02002,80,42,2803.2,4.707009541
1682445995,314924567,0.02002,80,54,2803.2,6.05186941,0.02002,80,54,2803.2,6.05186941,0.02002,80,55,2803.2,6.163941065,0.02002,80,54,2803.2,6.05186941
1682445995,335442571,0.020004,80,61,2803.2,6.836371,0.020004,80,59,2803.2,6.612227688,0.020004,80,60,2803.2,6.724299344,0.020004,80,59,2803.2,6.612227688
1682445995,355951945,0.02002,80,63,2803.2,7.060514311,0.02002,80,63,2803.2,7.060514311,0.02002,80,63,2803.2,7.060514311,0.02002,80,64,2803.2,7.172585967
1682445995,376516967,0.020036,80,66,2803.2,7.396729279,0.020036,80,65,2803.2,7.284657623,0.020036,80,66,2803.2,7.396729279,0.020036,80,65,2803.2,7.284657623
1682445995,397013434,0.020004,80,66,2803.2,7.396729279,0.020004,80,65,2803.2,7.284657623,0.020004,80,67,2803.2,7.508800934,0.020004,80,67,2803.2,7.508800934
1682445995,417537790,0.020016,80,67,2803.2,7.508800934,0.020016,80,66,2803.2,7.396729279,0.020016,80,68,2803.2,7.62087259,0.020016,80,66,2803.2,7.396729279
1682445995,433697908,0.02002,80,69,2803.2,7.732944246,0.02002,80,67,2803.2,7.508800934,0.02002,80,68,2803.2,7.62087259,0.02002,80,67,2803.2,7.508800934
1682445995,454118877,0.020004,80,67,2803.2,7.508800934,0.020004,80,67,2803.2,7.508800934,0.020004,80,68,2803.2,7.62087259,0.020004,80,68,2803.2,7.62087259
1682445995,474589697,0.020016,80,68,2803.2,7.62087259,0.020016,80,67,2803.2,7.508800934,0.020016,80,68,2803.2,7.62087259,0.020016,80,67,2803.2,7.508800934
1682445995,495121737,0.02002,80,68,2803.2,7.62087259,0.02002,80,67,2803.2,7.508800934,0.02002,80,69,2803.2,7.732944246,0.02002,80,68,2803.2,7.62087259
1682445995,515673648,0.02002,80,68,2803.2,7.62087259,0.02002,80,66,2803.2,7.396729279,0.02002,80,69,2803.2,7.732944246,0.02002,80,67,2803.2,7.508800934
1682445995,536197300,0.020004,80,68,2803.2,7.62087259,0.020004,80,66,2803.2,7.396729279,0.020004,80,69,2803.2,7.732944246,0.020004,80,67,2803.2,7.508800934
1682445995,556733266,0.020016,80,68,2803.2,7.62087259,0.020016,80,68,2803.2,7.62087259,0.020016,80,68,2803.2,7.62087259,0.020016,80,67,2803.2,7.508800934
1682445995,577154161,0.02002,80,66,2803.2,7.396729279,0.02002,80,67,2803.2,7.508800934,0.02002,80,69,2803.2,7.732944246,0.02002,80,65,2803.2,7.284657623
1682445995,597612332,0.020024,80,68,2803.2,7.62087259,0.020024,80,68,2803.2,7.62087259,0.020024,80,68,2803.2,7.62087259,0.020024,80,64,2803.2,7.172585967
1682445995,613824580,0.020016,80,67,2803.2,7.508800934,0.020016,80,66,2803.2,7.396729279,0.020016,80,68,2803.2,7.62087259,0.020016,80,66,2803.2,7.396729279
1682445995,634393453,0.02002,80,68,2803.2,7.62087259,0.02002,80,68,2803.2,7.62087259,0.02002,80,68,2803.2,7.62087259,0.02002,80,66,2803.2,7.396729279
1682445995,654838477,0.020004,80,69,2803.2,7.732944246,0.020004,80,67,2803.2,7.508800934,0.020004,80,68,2803.2,7.62087259,0.020004,80,67,2803.2,7.508800934
1682445995,675426368,0.02002,80,67,2803.2,7.508800934,0.02002,80,66,2803.2,7.396729279,0.02002,80,68,2803.2,7.62087259,0.02002,80,68,2803.2,7.62087259
1682445995,695884077,0.020016,80,66,2803.2,7.396729279,0.020016,80,67,2803.2,7.508800934,0.020016,80,68,2803.2,7.62087259,0.020016,80,69,2803.2,7.732944246
1682445995,716406636,0.02002,80,66,2803.2,7.396729279,0.02002,80,66,2803.2,7.396729279,0.02002,80,70,2803.2,7.845015902,0.02002,80,70,2803.2,7.845015902
1682445995,736917566,0.02002,80,67,2803.2,7.508800934,0.02002,80,66,2803.2,7.396729279,0.02002,80,69,2803.2,7.732944246,0.02002,80,69,2803.2,7.732944246
1682445995,757376256,0.020024,80,68,2803.2,7.62087259,0.020024,80,67,2803.2,7.508800934,0.020024,80,69,2803.2,7.732944246,0.020024,80,68,2803.2,7.62087259
1682445995,777834243,0.020036,80,69,2803.2,7.732944246,0.020036,80,67,2803.2,7.508800934,0.020036,80,68,2803.2,7.62087259,0.020036,80,67,2803.2,7.508800934
1682445995,794024898,0.02002,80,69,2803.2,7.732944246,0.02002,80,68,2803.2,7.62087259,0.02002,80,68,2803.2,7.62087259,0.02002,80,68,2803.2,7.62087259
1682445995,814588290,0.02002,80,68,2803.2,7.62087259,0.02002,80,66,2803.2,7.396729279,0.02002,80,68,2803.2,7.62087259,0.02002,80,68,2803.2,7.62087259
1682445995,835084016,0.020004,80,67,2803.2,7.508800934,0.020004,80,66,2803.2,7.396729279,0.020004,80,69,2803.2,7.732944246,0.020004,80,69,2803.2,7.732944246
1682445995,855675186,0.020016,80,67,2803.2,7.508800934,0.020016,80,66,2803.2,7.396729279,0.020016,80,68,2803.2,7.62087259,0.020016,80,68,2803.2,7.62087259
1682445995,876212411,0.020024,80,66,2803.2,7.396729279,0.020024,80,67,2803.2,7.508800934,0.020024,80,70,2803.2,7.845015902,0.020024,80,68,2803.2,7.62087259
1682445995,896650065,0.02002,80,67,2803.2,7.508800934,0.02002,80,66,2803.2,7.396729279,0.02002,80,69,2803.2,7.732944246,0.02002,80,69,2803.2,7.732944246
1682445995,917301918,0.020016,80,67,2803.2,7.508800934,0.020016,80,66,2803.2,7.396729279,0.020016,80,70,2803.2,7.845015902,0.020016,80,68,2803.2,7.62087259
1682445995,937655277,0.02002,80,67,2803.2,7.508800934,0.02002,80,66,2803.2,7.396729279,0.02002,80,69,2803.2,7.732944246,0.02002,80,68,2803.2,7.62087259
1682445995,953754137,0.020004,80,67,2803.2,7.508800934,0.020004,80,67,2803.2,7.508800934,0.020004,80,69,2803.2,7.732944246,0.020004,80,68,2803.2,7.62087259
1682445995,974245160,0.020016,80,67,2803.2,7.508800934,0.020016,80,68,2803.2,7.62087259,0.020016,80,68,2803.2,7.62087259,0.020016,80,68,2803.2,7.62087259
1682445995,994803052,0.020004,80,68,2803.2,7.62087259,0.020004,80,68,2803.2,7.62087259,0.020004,80,69,2803.2,7.732944246,0.020004,80,69,2803.2,7.732944246
1682445996,15290946,0.02002,80,67,2803.2,7.508800934,0.02002,80,68,2803.2,7.62087259,0.02002,80,69,2803.2,7.732944246,0.02002,80,68,2803.2,7.62087259
1682445996,35837764,0.020036,80,67,2803.2,7.508800934,0.020036,80,67,2803.2,7.508800934,0.020036,80,69,2803.2,7.732944246,0.020036,80,66,2803.2,7.396729279
1682445996,56313194,0.020004,80,68,2803.2,7.62087259,0.020004,80,68,2803.2,7.62087259,0.020004,80,68,2803.2,7.62087259,0.020004,80,67,2803.2,7.508800934
1682445996,77022898,0.020036,80,68,2803.2,7.62087259,0.020036,80,68,2803.2,7.62087259,0.020036,80,68,2803.2,7.62087259,0.020036,80,67,2803.2,7.508800934
1682445996,97307758,0.02002,80,68,2803.2,7.62087259,0.02002,80,68,2803.2,7.62087259,0.02002,80,69,2803.2,7.732944246,0.02002,80,69,2803.2,7.732944246
1682445996,117834262,0.02002,80,68,2803.2,7.62087259,0.02002,80,68,2803.2,7.62087259,0.02002,80,68,2803.2,7.62087259,0.02002,80,68,2803.2,7.62087259
1682445996,133995270,0.02002,80,68,2803.2,7.62087259,0.02002,80,66,2803.2,7.396729279,0.02002,80,69,2803.2,7.732944246,0.02002,80,67,2803.2,7.508800934
1682445996,154499848,0.020004,80,69,2803.2,7.732944246,0.020004,80,67,2803.2,7.508800934,0.020004,80,68,2803.2,7.62087259,0.020004,80,68,2803.2,7.62087259
1682445996,174952038,0.020016,80,69,2803.2,7.732944246,0.020016,80,68,2803.2,7.62087259,0.020016,80,67,2803.2,7.508800934,0.020016,80,68,2803.2,7.62087259
1682445996,195514504,0.020024,80,68,2803.2,7.62087259,0.020024,80,68,2803.2,7.62087259,0.020024,80,68,2803.2,7.62087259,0.020024,80,68,2803.2,7.62087259
1682445996,216034489,0.020016,80,68,2803.2,7.62087259,0.020016,80,67,2803.2,7.508800934,0.020016,80,69,2803.2,7.732944246,0.020016,80,69,2803.2,7.732944246
1682445996,236543512,0.020004,80,67,2803.2,7.508800934,0.020004,80,67,2803.2,7.508800934,0.020004,80,69,2803.2,7.732944246,0.020004,80,68,2803.2,7.62087259
1682445996,257076367,0.020036,80,68,2803.2,7.62087259,0.020036,80,67,2803.2,7.508800934,0.020036,80,68,2803.2,7.62087259,0.020036,80,69,2803.2,7.732944246
1682445996,277591223,0.020024,80,67,2803.2,7.508800934,0.020024,80,68,2803.2,7.62087259,0.020024,80,68,2803.2,7.62087259,0.020024,80,68,2803.2,7.62087259
1682445996,298077987,0.02002,80,68,2803.2,7.62087259,0.02002,80,67,2803.2,7.508800934,0.02002,80,69,2803.2,7.732944246,0.02002,80,67,2803.2,7.508800934
1682445996,314200569,0.02002,80,68,2803.2,7.62087259,0.02002,80,67,2803.2,7.508800934,0.02002,80,68,2803.2,7.62087259,0.02002,80,67,2803.2,7.508800934
1682445996,334710981,0.020016,80,68,2803.2,7.62087259,0.020016,80,66,2803.2,7.396729279,0.020016,80,69,2803.2,7.732944246,0.020016,80,66,2803.2,7.396729279
1682445996,355218799,0.020004,80,69,2803.2,7.732944246,0.020004,80,67,2803.2,7.508800934,0.020004,80,69,2803.2,7.732944246,0.020004,80,67,2803.2,7.508800934
1682445996,375734192,0.020016,80,69,2803.2,7.732944246,0.020016,80,67,2803.2,7.508800934,0.020016,80,68,2803.2,7.62087259,0.020016,80,67,2803.2,7.508800934
1682445996,396255992,0.020004,80,67,2803.2,7.508800934,0.020004,80,66,2803.2,7.396729279,0.020004,80,68,2803.2,7.62087259,0.020004,80,67,2803.2,7.508800934
1682445996,416784366,0.02002,80,66,2803.2,7.396729279,0.02002,80,67,2803.2,7.508800934,0.02002,80,69,2803.2,7.732944246,0.02002,80,66,2803.2,7.396729279
1682445996,437331092,0.020036,80,66,2803.2,7.396729279,0.020036,80,68,2803.2,7.62087259,0.020036,80,69,2803.2,7.732944246,0.020036,80,66,2803.2,7.396729279
1682445996,457792338,0.02002,80,66,2803.2,7.396729279,0.02002,80,67,2803.2,7.508800934,0.02002,80,69,2803.2,7.732944246,0.02002,80,66,2803.2,7.396729279
1682445996,473961678,0.02002,80,68,2803.2,7.62087259,0.02002,80,68,2803.2,7.62087259,0.02002,80,68,2803.2,7.62087259,0.02002,80,68,2803.2,7.62087259
1682445996,494488219,0.020004,80,67,2803.2,7.508800934,0.020004,80,66,2803.2,7.396729279,0.020004,80,67,2803.2,7.508800934,0.020004,80,68,2803.2,7.62087259
1682445996,515000519,0.02002,80,68,2803.2,7.62087259,0.02002,80,66,2803.2,7.396729279,0.02002,80,69,2803.2,7.732944246,0.02002,80,70,2803.2,7.845015902
1682445996,535564467,0.020016,80,66,2803.2,7.396729279,0.020016,80,66,2803.2,7.396729279,0.020016,80,69,2803.2,7.732944246,0.020016,80,69,2803.2,7.732944246
1682445996,556100304,0.02002,80,65,2803.2,7.284657623,0.02002,80,66,2803.2,7.396729279,0.02002,80,70,2803.2,7.845015902,0.02002,80,70,2803.2,7.845015902
1682445996,576636474,0.020024,80,66,2803.2,7.396729279,0.020024,80,67,2803.2,7.508800934,0.020024,80,69,2803.2,7.732944246,0.020024,80,70,2803.2,7.845015902
1682445996,597127738,0.02002,80,68,2803.2,7.62087259,0.02002,80,66,2803.2,7.396729279,0.02002,80,68,2803.2,7.62087259,0.02002,80,70,2803.2,7.845015902
1682445996,617656612,0.020016,80,68,2803.2,7.62087259,0.020016,80,68,2803.2,7.62087259,0.020016,80,69,2803.2,7.732944246,0.020016,80,68,2803.2,7.62087259
1682445996,638170893,0.020004,80,67,2803.2,7.508800934,0.020004,80,67,2803.2,7.508800934,0.020004,80,69,2803.2,7.732944246,0.020004,80,68,2803.2,7.62087259
1682445996,654241495,0.02002,80,67,2803.2,7.508800934,0.02002,80,67,2803.2,7.508800934,0.02002,80,69,2803.2,7.732944246,0.02002,80,68,2803.2,7.62087259
1682445996,674896052,0.020016,80,67,2803.2,7.508800934,0.020016,80,67,2803.2,7.508800934,0.020016,80,68,2803.2,7.62087259,0.020016,80,68,2803.2,7.62087259
1682445996,695229078,0.02002,80,66,2803.2,7.396729279,0.02002,80,68,2803.2,7.62087259,0.02002,80,69,2803.2,7.732944246,0.02002,80,70,2803.2,7.845015902
1682445996,716071650,0.020024,80,67,2803.2,7.508800934,0.020024,80,67,2803.2,7.508800934,0.020024,80,69,2803.2,7.732944246,0.020024,80,69,2803.2,7.732944246
1682445996,736295511,0.020056,80,67,2803.2,7.508800934,0.020056,80,68,2803.2,7.62087259,0.020056,80,70,2803.2,7.845015902,0.020056,80,68,2803.2,7.62087259
1682445996,756818570,0.020004,80,67,2803.2,7.508800934,0.020004,80,67,2803.2,7.508800934,0.020004,80,69,2803.2,7.732944246,0.020004,80,69,2803.2,7.732944246
1682445996,777280297,0.020016,80,68,2803.2,7.62087259,0.020016,80,67,2803.2,7.508800934,0.020016,80,69,2803.2,7.732944246,0.020016,80,68,2803.2,7.62087259
1682445996,797741524,0.020004,80,67,2803.2,7.508800934,0.020004,80,68,2803.2,7.62087259,0.020004,80,69,2803.2,7.732944246,0.020004,80,69,2803.2,7.732944246
1682445996,813876551,0.020016,80,68,2803.2,7.62087259,0.020016,80,67,2803.2,7.508800934,0.020016,80,68,2803.2,7.62087259,0.020016,80,69,2803.2,7.732944246
1682445996,834420906,0.02002,80,67,2803.2,7.508800934,0.02002,80,67,2803.2,7.508800934,0.02002,80,69,2803.2,7.732944246,0.02002,80,68,2803.2,7.62087259
1682445996,854948688,0.020004,80,67,2803.2,7.508800934,0.020004,80,67,2803.2,7.508800934,0.020004,80,69,2803.2,7.732944246,0.020004,80,67,2803.2,7.508800934
1682445996,875520691,0.020036,80,67,2803.2,7.508800934,0.020036,80,67,2803.2,7.508800934,0.020036,80,67,2803.2,7.508800934,0.020036,80,67,2803.2,7.508800934
1682445996,896104175,0.020004,80,68,2803.2,7.62087259,0.020004,80,68,2803.2,7.62087259,0.020004,80,67,2803.2,7.508800934,0.020004,80,67,2803.2,7.508800934
1682445996,916529273,0.020036,80,67,2803.2,7.508800934,0.020036,80,68,2803.2,7.62087259,0.020036,80,68,2803.2,7.62087259,0.020036,80,69,2803.2,7.732944246
1682445996,937084498,0.020024,80,68,2803.2,7.62087259,0.020024,80,68,2803.2,7.62087259,0.020024,80,69,2803.2,7.732944246,0.020024,80,67,2803.2,7.508800934
1682445996,957504985,0.02002,80,68,2803.2,7.62087259,0.02002,80,67,2803.2,7.508800934,0.02002,80,68,2803.2,7.62087259,0.02002,80,66,2803.2,7.396729279
1682445996,977917954,0.020036,80,69,2803.2,7.732944246,0.020036,80,68,2803.2,7.62087259,0.020036,80,68,2803.2,7.62087259,0.020036,80,68,2803.2,7.62087259
1682445996,994105813,0.020024,80,69,2803.2,7.732944246,0.020024,80,67,2803.2,7.508800934,0.020024,80,67,2803.2,7.508800934,0.020024,80,68,2803.2,7.62087259
1682445997,14613336,0.020036,80,68,2803.2,7.62087259,0.020036,80,67,2803.2,7.508800934,0.020036,80,68,2803.2,7.62087259,0.020036,80,69,2803.2,7.732944246
1682445997,35142487,0.020004,80,68,2803.2,7.62087259,0.020004,80,67,2803.2,7.508800934,0.020004,80,69,2803.2,7.732944246,0.020004,80,68,2803.2,7.62087259
1682445997,55759990,0.020016,80,67,2803.2,7.508800934,0.020016,80,67,2803.2,7.508800934,0.020016,80,68,2803.2,7.62087259,0.020016,80,69,2803.2,7.732944246
1682445997,76329437,0.020004,80,68,2803.2,7.62087259,0.020004,80,68,2803.2,7.62087259,0.020004,80,68,2803.2,7.62087259,0.020004,80,67,2803.2,7.508800934
1682445997,96779961,0.020036,80,68,2803.2,7.62087259,0.020036,80,68,2803.2,7.62087259,0.020036,80,67,2803.2,7.508800934,0.020036,80,68,2803.2,7.62087259
1682445997,117282094,0.02002,80,67,2803.2,7.508800934,0.02002,80,68,2803.2,7.62087259,0.02002,80,68,2803.2,7.62087259,0.02002,80,69,2803.2,7.732944246
1682445997,137772617,0.02004,80,67,2803.2,7.508800934,0.02004,80,67,2803.2,7.508800934,0.02004,80,69,2803.2,7.732944246,0.02004,80,67,2803.2,7.508800934
1682445997,158174456,0.020004,80,67,2803.2,7.508800934,0.020004,80,68,2803.2,7.62087259,0.020004,80,70,2803.2,7.845015902,0.020004,80,66,2803.2,7.396729279
1682445997,174345705,0.020016,80,67,2803.2,7.508800934,0.020016,80,67,2803.2,7.508800934,0.020016,80,69,2803.2,7.732944246,0.020016,80,68,2803.2,7.62087259
1682445997,194871801,0.020024,80,68,2803.2,7.62087259,0.020024,80,67,2803.2,7.508800934,0.020024,80,69,2803.2,7.732944246,0.020024,80,68,2803.2,7.62087259
